94.8253	93.3948	93.4226	93.3887	93.437	93.2379	93.3771	93.356	93.3603	93.3151	93.3806	93.3549	93.3342	93.4688	93.2924	93.3197	93.3775	93.3261	93.2842	93.2531	92.9915	93.1699	93.1306	93.1758	93.4153	93.1857	93.3249	93.4446	93.0557	93.5105	93.2718	93.3823	93.2345	93.3476	93.1592	93.1371	93.0336	92.9034	93.1014	93.265	93.1097	93.3108	93.0983	93.339	93.1338	93.2983	93.4484	93.2957	93.1399	93.3848	93.3127	93.2181	93.0465	92.791	92.3564	91.0978	92.2214	91.9467	92.2394	92.0332	91.838	92.3754	92.7312	100.527	
95.2848	93.1863	93.5258	93.4719	93.3935	93.2093	93.3313	93.4567	93.3144	93.3244	93.3811	93.3776	93.3622	93.4626	93.2801	93.3041	93.2168	93.3799	93.3869	93.0066	93.1339	92.8855	93.1982	93.1789	93.2704	93.2703	93.2512	93.3709	93.3995	93.2201	93.4252	93.4273	93.2233	93.2798	93.133	93.2083	93.184	93.1858	93.1952	92.8999	93.3048	93.0675	93.2258	93.2313	93.1899	93.2564	93.1881	93.2437	93.2633	93.2623	93.1798	92.9908	93.0003	92.9775	92.3046	92.4448	91.4146	92.6894	91.333	92.4926	91.5165	92.9382	92.3626	100.688	
95.3922	93.486	93.1262	93.3809	93.5527	93.2527	93.4187	93.3547	93.437	93.4079	93.3104	93.3033	93.5299	93.3033	93.3645	93.5142	93.3837	93.388	93.2788	93.3073	93.1686	93.2782	93.3468	93.2996	93.2704	93.4084	93.3925	93.3476	93.3783	93.4541	93.3718	93.382	93.2104	93.225	92.9276	93.2766	92.9304	93.3507	92.6856	93.0876	92.9959	92.9907	93.1204	93.2523	93.3037	93.3105	93.2484	93.1783	93.3665	92.9253	93.1607	93.0325	93.1089	92.8289	92.4514	91.7289	90.4623	92.5351	91.5879	92.7661	91.3042	92.6538	93.4558	100.113	
95.2539	93.2013	93.439	93.3865	93.1171	93.5373	93.26	93.3658	93.5057	93.3408	93.3694	93.4277	93.3241	93.4791	93.2636	93.4298	93.2255	93.341	93.2938	92.8293	93.0319	93.3301	93.1275	93.131	93.046	93.3149	93.0984	93.4399	93.2456	93.2322	93.1933	93.2413	93.2829	93.285	93.263	92.9861	92.9487	92.9368	92.9567	92.6576	93.0614	93.0668	93.2841	93.1544	93.1418	93.3331	93.1087	93.2409	93.1964	93.1531	93.1605	93.0529	92.6999	92.8772	91.5022	91.7837	91.6294	91.8488	91.3017	92.7309	91.5907	92.7308	92.7852	100.33	
95.2321	93.4167	93.1046	93.619	93.2434	93.3693	93.3633	93.4267	93.3345	93.3436	93.5077	93.3278	93.3698	93.4065	93.3285	93.3546	93.0844	93.1575	93.1945	93.1377	93.1196	93.1983	93.1682	93.1903	92.8619	93.2345	92.9102	93.0763	93.3935	93.2271	93.3678	93.3444	93.2592	93.202	92.9876	93.1214	92.826	92.7423	93.0444	92.8348	93.1335	93.2233	93.1213	93.0789	93.2361	93.0127	93.3203	92.9728	93.2689	93.1516	93.1004	93.1662	92.5859	92.5908	91.0939	91.3031	91.3751	92.1749	92.5203	92.4034	90.9455	92.8812	93.0541	100.316	
95.3152	93.5218	93.242	93.3018	93.0618	93.6216	93.3086	93.3578	93.3693	93.3003	93.5468	93.4067	93.356	93.3555	93.3723	93.4308	93.3852	93.3302	93.3435	93.263	92.9832	93.5158	93.2792	93.1879	93.293	93.0993	93.4587	93.3719	93.0602	93.4556	93.3908	93.4232	93.3013	93.1925	93.334	93.3124	92.9622	93.1332	93.2871	93.2695	93.2296	93.2292	93.3284	93.0514	93.4714	93.0735	93.2795	93.2437	93.2476	93.3271	93.0984	93.2593	92.7233	93.3001	91.9913	91.5	92.3045	91.9101	90.2845	93.0539	89.9908	93.726	91.7616	100.636	
95.0672	93.2397	93.4354	93.3188	93.473	93.3141	93.411	93.3756	93.1686	93.5984	93.3039	93.3307	93.3276	93.3472	93.5318	93.3087	93.2945	93.446	93.3677	93.2654	93.3221	93.2409	93.1794	93.2931	93.0647	93.4348	93.4299	93.3587	93.3843	93.2752	93.5205	93.3164	93.3401	93.3022	93.1864	93.1545	93.1976	93.2678	93.1734	93.2902	93.153	93.3028	93.4643	93.3088	93.3338	93.2237	93.3228	93.2534	93.5118	93.2752	93.3751	93.1396	93.0991	93.1628	92.2383	92.5221	91.653	91.6837	92.9856	92.4089	91.6848	92.7377	92.0767	100.661	
95.0895	93.4673	93.5046	93.2575	93.1871	93.5314	93.326	93.3933	93.372	93.4341	93.4765	93.2976	93.4777	93.2466	93.4665	93.3607	93.335	93.318	93.3267	93.379	93.3801	93.3721	93.3419	93.3277	93.3647	93.4199	93.3409	93.3918	93.4641	93.2132	93.4397	93.4528	93.3224	93.4573	93.445	92.8838	93.0866	93.1692	93.0962	93.2847	93.2099	93.1768	93.298	93.4196	93.2539	93.2546	93.3738	93.4453	93.2588	93.2838	93.3584	93.1774	92.9661	93.0373	92.6209	92.3721	91.5304	92.399	92.3203	92.474	92.1458	92.7908	92.4381	100.559	
95.1796	93.2034	93.5322	93.3573	93.1271	93.5115	93.3431	93.2653	93.4089	93.4476	93.4022	93.1509	93.3044	93.576	93.1834	93.5705	93.1328	93.3508	93.3273	93.3117	93.3795	93.4791	93.3662	93.3886	93.1348	93.3891	93.3768	93.2493	93.3968	93.314	93.3618	93.5108	93.4415	93.2992	93.3558	93.3257	93.1685	93.0911	93.1565	93.208	93.2129	93.1311	93.2931	93.4977	93.2721	93.2256	93.4159	93.2222	93.3861	93.2577	93.4275	93.5504	93.0023	93.0714	92.4571	91.7502	90.3449	92.5977	92.0532	93.0939	90.9013	92.9749	92.8101	100.3	
95.1172	93.3727	93.5905	93.3534	93.2517	93.5038	93.2588	93.643	93.0188	93.4574	93.4094	93.3621	93.2248	93.3354	93.5929	93.3089	93.3168	93.4779	93.3272	93.3977	93.1842	93.3221	93.4404	93.3179	93.3535	93.4892	93.1937	93.4815	93.4635	93.2783	93.235	93.4342	93.4136	93.0797	93.173	93.1232	93.205	93.0884	93.3415	93.3272	93.21	93.2814	93.3439	93.3279	93.3828	93.4177	93.1899	93.5234	93.3616	93.2697	93.2928	93.2803	93.1537	93.0732	93.0019	92.7608	92.294	92.492	92.8579	92.8735	92.1746	92.8999	92.9075	100.452	
94.9743	93.3792	93.2154	93.5054	93.4171	93.4342	93.2786	93.4235	93.288	93.2974	93.2291	93.4167	93.4606	93.339	93.4064	93.4567	93.3697	93.2726	93.2685	93.0305	92.9537	93.2884	93.1453	93.1448	93.1242	93.2723	93.4593	93.3919	93.2863	93.2165	93.6397	93.0178	93.2267	93.5036	92.8757	93.2131	92.8853	92.9422	93.088	92.9709	93.1548	93.2971	93.1912	93.2062	93.3531	93.2327	93.1772	93.23	93.1395	93.151	93.3979	93.0067	93.2695	93.047	92.287	92.4907	92.3003	92.95	92.7438	92.9385	92.3197	92.9472	92.7743	100.489	
94.2917	93.4037	93.3378	93.1635	93.3514	93.5824	93.1913	93.3577	93.4368	93.5397	93.3233	93.3503	93.0849	93.5533	93.1891	93.4161	93.3541	93.1339	93.413	93.1402	92.8291	93.0343	93.1544	93.2175	93.5	92.9445	93.3155	93.1482	93.1742	93.0883	93.0905	93.4406	93.1622	93.2136	93.0928	93.0894	92.5697	93.1444	92.7826	93.08	93.0943	93.2158	93.3991	92.9905	93.2197	93.267	93.3122	93.0587	93.1323	93.3571	93.0437	92.9641	92.8148	92.9874	91.8258	92.0492	91.8082	91.9705	91.6499	92.5374	91.5517	93.1159	92.6527	100.48	
94.6397	93.5515	93.4108	93.338	93.2947	93.2534	93.2789	93.4308	93.3094	93.4557	93.5087	93.3358	93.3371	93.4283	93.3357	93.4257	93.3649	93.2455	93.4139	93.1747	92.6905	93.3018	93.2174	93.0961	93.2306	93.4025	93.3697	93.147	93.2526	93.3887	93.1312	93.3412	93.1416	93.3316	93.3381	93.1331	92.9782	93.2922	93.3061	93.1942	93.1259	93.1858	93.4121	93.2333	93.3329	93.2057	93.346	93.1285	93.3184	93.3161	93.1459	93.2892	92.902	93.132	92.0824	92.3982	91.8278	92.6402	92.0412	92.8104	91.3895	93.2899	92.318	100.583	
94.4397	93.3553	93.5092	93.0808	93.3946	93.2264	93.5603	93.1239	93.4942	93.1272	93.5418	93.2078	93.321	93.6179	93.2257	93.3367	93.3901	93.4911	93.3804	92.9313	93.3592	93.3396	93.3403	93.3074	93.3843	93.2075	93.3614	93.3034	93.414	93.204	93.4877	93.3016	93.2729	93.3541	93.3195	93.1145	93.3251	93.3468	93.1196	93.3406	93.2361	93.435	93.3134	93.2923	93.1634	93.3384	93.3668	93.3314	93.2397	93.1015	93.3165	93.176	93.1982	93.0971	92.8343	92.4939	92.1062	92.8631	90.8723	93.0034	90.6881	93.4362	92.2004	100.685	
95.0293	93.3642	93.4128	93.1784	93.5183	93.157	93.4205	93.294	93.5037	93.3128	93.4456	93.352	93.4553	93.4005	93.3355	93.3433	93.3361	93.3956	93.2899	93.0197	93.1974	93.1254	93.3692	93.3364	93.2015	93.4056	93.1608	93.5314	93.2969	93.1311	93.6275	93.1889	93.227	93.3668	93.2249	93.3662	93.019	93.3812	93.2598	93.1467	93.4075	93.0783	93.4414	93.3147	92.9614	93.4344	93.3276	93.1955	93.3157	93.0362	93.4133	92.9303	93.0031	93.0149	92.2768	92.2195	91.6919	92.5801	92.9443	91.7275	91.3671	93.3659	92.1483	100.515	
95.4058	93.2206	93.1308	93.4781	93.4083	93.5171	93.2982	93.4921	93.3285	93.3394	93.3823	93.3795	93.453	93.0235	93.5251	93.4246	93.4427	93.1741	93.2221	93.3685	93.3962	93.2387	93.1547	93.3534	93.2277	93.1087	93.5005	93.2372	93.4796	93.2663	93.3623	93.5427	92.9293	93.467	93.1521	93.2919	93.035	92.8524	93.2415	93.2154	93.0537	93.327	93.1254	93.2387	93.2261	93.1492	93.3212	93.1452	93.2486	93.2237	92.9833	93.2998	93.0368	92.8562	92.435	92.6201	91.0699	91.9321	92.5224	92.1426	89.8196	92.9779	92.1493	100.484	
95.0971	93.3828	93.2851	93.422	93.4209	93.2442	93.418	93.4426	93.2883	93.3996	93.3857	93.2467	93.2504	93.1289	93.5353	93.3135	93.4804	93.0563	93.38	93.3239	93.1829	93.2844	93.2211	93.1556	93.1462	93.3161	93.1661	93.3536	93.3078	93.2913	93.3716	93.1755	93.4548	92.988	93.2589	93.1883	93.185	92.9034	93.0848	93.1208	93.4018	92.918	93.2871	93.3734	93.3803	93.1516	93.2075	93.0986	93.2731	93.0777	93.2453	93.1405	93.138	92.9922	91.237	92.8122	90.2787	92.1881	90.2434	92.8283	89.9583	93.555	91.5422	100.784	
94.8396	93.189	93.4388	93.3494	93.3821	93.2069	93.2764	93.4175	93.5218	93.1787	93.3937	93.469	93.3262	93.3137	93.4077	93.2845	93.272	93.5491	93.5274	93.2797	93.1431	93.2255	93.258	93.2514	93.3517	93.2632	93.3523	93.358	93.3886	93.284	93.2495	93.3696	93.3208	93.1966	93.1247	93.0695	93.1834	93.211	92.9098	93.2734	92.8771	93.1189	93.3	93.1326	93.434	92.84	93.3668	93.4392	93.115	93.1376	93.2851	92.9258	92.6067	93.3097	91.7435	92.221	92.2438	91.8064	92.1028	91.4027	90.6972	92.9591	91.3098	100.814	
95.0395	93.151	93.4654	93.488	93.4194	93.2433	93.4796	93.4498	93.2963	93.4434	93.3493	93.1831	93.5536	93.2578	93.3796	93.4326	93.2198	93.3744	93.2687	93.3084	92.9838	93.1797	93.3436	93.3472	93.0434	93.523	93.245	93.2638	93.2965	93.2931	93.2545	93.6454	93.1956	93.19	93.3546	92.7192	92.7942	93.2046	93.1397	93.0832	93.1387	93.1251	93.0807	93.409	93.282	93.2031	93.2794	93.342	93.0828	93.1343	93.3222	93.0574	93.2199	93.2353	92.177	92.3164	91.8632	91.8986	92.2201	92.2894	90.1371	93.2765	92.2785	100.563	
94.839	93.2863	93.3464	93.3545	93.3753	93.3731	93.4225	93.5183	93.2932	93.517	93.1812	93.4618	93.3981	93.3282	93.4558	93.4717	93.3244	93.3726	93.5157	93.4009	93.4427	93.1757	93.307	93.3822	93.2518	93.4864	93.3269	93.2652	93.5499	93.3331	93.2875	93.4281	93.5235	93.2708	93.3571	93.3988	93.1343	93.2973	93.331	93.248	93.2134	93.2518	93.371	93.3712	93.4408	93.0412	93.4276	93.3858	93.2947	93.2571	93.4023	93.2565	93.4169	93.2547	93.1232	92.9566	92.4535	93.0478	92.4237	93.0403	92.1758	93.2917	92.2839	100.533	
95.019	93.4176	93.4081	93.3674	93.3665	93.4094	93.4312	93.3647	93.3799	93.4606	93.2594	93.4993	93.2101	93.515	93.3605	93.3341	93.4681	93.3484	93.4096	93.2488	93.3219	93.2029	93.1853	93.3853	93.1535	93.2439	93.2448	93.4386	93.3722	93.2617	93.1718	93.4284	93.3526	93.3374	93.4292	93.083	93.2223	92.9507	93.1941	93.1194	93.1882	93.2183	93.3018	93.2935	93.3391	93.302	93.128	93.4493	93.0935	93.3534	93.2764	93.1846	93.1818	93.0495	92.9684	92.521	92.046	92.6578	92.0292	92.2322	91.9441	92.59	92.518	100.429	
95.0711	93.3996	93.3348	93.4605	93.164	93.4467	93.6027	93.3345	93.2389	93.1989	93.5262	93.2978	93.4103	93.258	93.4767	93.3062	93.4275	93.3199	93.4202	93.3756	93.1976	93.3184	93.3335	93.3881	93.2678	93.5671	93.3757	93.4101	93.3433	93.4553	93.5168	93.3691	93.4067	93.2917	93.3098	93.3264	93.2819	93.233	93.2824	93.1678	93.3911	93.036	93.442	93.4686	93.3896	93.196	93.3866	93.2344	93.4326	93.1374	93.223	93.2872	93.0953	93.3363	92.8498	92.8392	91.4582	92.4719	92.8562	92.7661	92.0268	93.2144	92.6682	100.39	
95.2645	93.3073	93.4188	93.2918	93.3528	93.4853	93.1453	93.4052	93.3335	93.431	93.3311	93.2881	93.4555	93.4764	93.0838	93.4487	93.3766	93.4233	93.3992	93.3508	93.2569	93.2485	93.2405	93.441	93.2315	93.3666	93.4103	93.373	93.0661	93.5796	93.25	93.4387	93.2843	93.3809	93.3946	93.202	93.0795	93.2168	93.2285	93.15	92.8022	93.6428	93.3084	93.3051	93.2027	93.3622	93.3265	93.3402	93.1168	93.5582	93.2165	93.1393	93.1166	93.2925	92.7086	92.6232	91.7565	92.5204	91.8034	92.1949	91.8327	92.3492	92.3224	100.671	
94.7541	93.4687	93.5046	93.2513	93.431	93.5426	93.0562	93.5323	93.3866	93.1972	93.2371	93.5301	93.3799	93.2697	93.4237	93.3263	93.4146	93.2333	93.4121	93.1452	93.4588	93.1336	93.3568	93.3168	93.2918	93.4244	93.4091	93.3419	93.0938	93.5349	93.2746	93.5303	93.4296	93.1987	93.551	93.1299	93.1914	92.7737	93.213	93.1164	93.2167	93.3125	93.1623	93.4925	93.1123	92.9134	93.2385	93.3701	93.1811	93.2455	93.366	93.1591	93.017	92.6608	92.1986	91.6261	91.9193	92.0744	90.8215	92.0991	91.1888	92.6608	93.2105	100.093	
94.9276	93.2883	93.1418	93.6575	93.2826	93.3929	93.3791	93.2089	93.6926	93.1668	93.567	92.7263	93.444	93.2641	93.2933	93.2015	93.4515	93.1146	93.277	93.4209	93.1562	93.2123	93.2439	93.1803	93.3131	92.9411	93.2236	93.0948	93.0408	92.8416	92.7354	92.8667	92.8321	92.98	93.1474	93.1148	93.1545	93.0346	93.3741	93.221	93.41	93.3938	93.4114	93.3211	93.3124	93.295	93.2047	93.2003	92.9606	93.0709	92.5394	92.9392	92.0006	92.837	90.9296	91.971	91.6037	91.7795	92.6335	92.7113	92.3671	93.3726	93.0781	101.005	
96.3199	93.0403	93.6625	93.241	93.3936	93.432	93.1807	93.369	93.3703	93.241	93.5272	93.3425	93.4386	93.2896	93.3485	93.5593	93.2872	93.3194	93.1064	93.2365	93.2485	93.243	93.4313	93.3995	93.3252	93.4133	93.2656	93.4966	93.4148	93.1141	93.4031	92.8348	92.8613	92.8113	93.3527	93.2418	93.3094	93.2685	93.539	93.3943	93.3216	93.2747	93.0469	93.5106	93.1865	93.2322	93.5204	93.3039	93.3806	93.301	92.8227	92.5848	92.0998	92.4024	90.1263	92.0997	91.3281	92.3124	92.4501	93.2036	92.8541	93.2486	93.0983	100.992	
95.7453	93.308	93.4868	93.3032	93.3009	93.3701	93.494	93.1758	93.4458	93.5299	93.2723	93.1821	93.4871	93.1974	93.1309	93.4439	93.335	93.5154	93.2275	93.0211	93.5932	93.2043	93.4997	93.3487	93.4157	93.2417	93.2852	93.4438	92.8558	93.3712	93.5045	92.9026	93.0961	93.347	93.1433	93.0718	93.3733	93.1893	93.3424	93.4451	93.3557	93.2801	93.4292	93.1799	93.4342	93.3183	93.2906	93.3236	93.5418	93.2301	93.3306	93.1168	92.9763	92.6263	90.9818	93.0398	89.529	93.1625	90.1245	94.1613	90.9936	94.1943	92.382	101.18	
96.1711	93.2777	93.3003	93.5658	93.3147	93.3225	93.2732	93.5549	93.4755	93.0591	93.5298	93.2699	93.2523	93.5618	93.5507	93.0649	93.3968	93.4346	93.3058	93.1648	93.2858	93.1409	93.1602	93.3856	93.141	93.2041	93.3116	93.4527	93.2857	93.1281	92.8903	92.9472	92.7572	92.6777	92.7671	93.0202	93.0927	93.2599	93.3152	93.3654	93.3234	93.171	93.4323	93.2842	93.3891	93.1284	93.5128	93.2197	93.4605	93.1964	93.2258	92.6676	92.6856	92.3147	91.262	91.4183	91.7135	92.8764	92.1067	93.0884	90.8548	93.2755	93.2214	100.979	
95.994	92.7927	93.6806	93.3478	93.2658	93.4935	93.2169	93.4156	93.3845	93.3877	93.4053	93.1779	93.5725	93.1822	93.4901	93.4023	93.5097	93.3038	93.3363	93.318	93.2733	93.3699	93.205	93.4545	93.1258	93.2043	93.345	93.4466	93.3232	93.3846	93.3338	93.1333	93.4096	93.0573	93.099	92.994	93.1906	92.72	93.4049	93.2573	93.2857	93.2348	93.2659	93.0737	93.2031	93.4378	93.2453	93.3286	93.2143	93.2723	93.0489	92.3165	92.5601	90.8671	91.1903	90.609	92.2504	92.5035	92.7998	92.9843	92.3973	93.108	93.4542	100.912	
96.2676	93.2556	93.2174	93.3156	93.5028	93.2627	93.4288	93.1937	93.3769	93.5061	93.0871	93.5193	93.2029	93.5203	93.4017	93.3431	93.3141	93.4529	93.3381	93.1904	93.3692	93.301	92.865	93.2041	93.2003	93.3615	93.1263	93.352	93.4208	93.3632	93.2231	93.1589	93.2363	93.0633	92.7121	92.9136	93.056	93.0959	92.9285	93.2403	93.2397	93.2373	93.3102	93.2364	93.2689	93.3084	93.3802	93.3008	93.2876	93.5686	92.9207	92.6587	91.9464	91.0252	91.189	90.7069	91.6476	92.1454	92.1416	92.9498	91.2682	93.4009	92.8924	101.005	
96.0211	93.2596	93.3386	93.3952	93.3493	93.0652	93.538	93.0707	93.5811	93.2069	93.2945	93.1039	93.4866	93.5504	93.2482	93.2085	93.3634	93.3596	93.3563	93.3062	93.0152	93.4233	93.2467	93.6385	93.232	93.5245	93.3313	93.3147	93.3681	93.3069	93.3526	93.0738	93.0599	93.4176	93.2702	93.2504	93.1902	93.466	93.2963	93.4919	92.9825	93.5192	93.2863	93.5336	93.4393	93.4847	93.1762	93.2527	93.6172	93.2278	93.1846	92.9913	92.9285	92.7959	92.3888	92.7202	91.2906	92.4411	90.6974	91.357	89.7346	92.5461	92.3676	100.67	
96.1607	93.4572	93.2288	93.2184	93.4475	93.1624	93.4861	93.2686	93.4517	93.1456	93.2862	93.5125	93.3035	93.4344	93.4154	93.43	93.111	93.5276	93.4504	93.1586	93.6374	93.1854	93.5666	93.1143	93.1577	93.4183	93.3316	93.3543	93.4022	93.1401	93.2253	93.2098	92.9272	92.9733	92.515	93.0347	92.5622	93.1991	93.0361	93.1534	93.2719	93.3024	93.2108	93.3653	93.3171	93.2964	93.4116	93.3206	93.3643	92.7145	93.0885	91.7767	92.3585	89.5417	92.1314	90.9828	90.1989	92.9187	88.8054	94.5041	89.8917	93.8459	92.9833	101.062	
96.2153	93.1776	93.644	93.3184	93.3041	93.4661	93.2693	93.3737	93.2795	93.286	93.5218	93.419	93.2312	93.1521	93.4646	93.3223	93.486	92.9704	93.3453	93.4496	93.5264	93.0055	93.4012	93.5181	92.5351	93.4102	93.1913	93.3712	93.3833	93.2437	93.1869	92.7396	93.0011	92.9337	93.2325	93.0119	93.1091	93.0332	93.1961	93.1366	93.422	93.1566	93.1364	93.1045	93.1841	93.1309	93.1034	93.3012	93.1438	93.0217	93.2218	92.5375	91.1206	91.792	90.8873	91.5176	92.0964	91.4693	93.5629	93.0546	92.823	93.3925	93.3816	100.921	
96.2361	93.1186	93.453	93.3398	93.4636	93.3933	93.4815	93.3247	93.3165	93.2845	93.4986	93.5907	93.2437	93.4206	93.2573	93.488	93.3155	93.2307	93.4625	93.3147	93.3964	93.3467	93.4078	93.3074	93.363	93.1954	93.0644	93.4568	93.3363	93.2807	92.9836	93.1481	93.0083	92.6819	92.9269	92.5497	92.7182	92.5332	93.0203	92.9627	93.1327	92.798	93.2669	93.111	93.3322	93.1547	93.275	93.4198	93.2693	93.1499	92.9268	91.346	92.0976	91.9012	90.9415	92.0919	91.8717	92.863	92.1621	93.6292	91.8012	93.785	93.1411	101.057	
96.7176	93.0805	93.5141	93.2367	93.4228	93.4827	93.2478	93.4234	93.2072	93.2236	93.3197	93.2203	93.031	93.213	93.0934	92.9476	93.0365	92.9412	92.6956	92.9079	93.0651	92.967	92.8916	92.8246	93.1972	93.162	92.8056	92.6307	92.9134	93.021	92.8597	92.6538	92.6533	92.8978	92.4717	92.8786	92.9058	93.0983	93.31	92.9998	93.3246	92.8135	93.3912	93.2015	93.1186	93.1404	92.9659	93.2761	92.6661	93.124	92.4005	92.5666	92.3159	91.6786	91.2572	91.2103	91.492	91.7243	91.9011	91.5485	91.1292	92.0828	91.7673	100.64	
96.5086	93.3668	93.3125	93.1164	93.4362	93.3787	93.288	93.2907	93.368	93.4088	93.3852	93.1678	93.3565	93.0379	93.339	92.9298	93.2893	92.7545	93.1466	92.8333	93.0514	92.8619	93.1202	92.7758	93.001	93.0084	92.9441	93.0082	92.6745	92.8805	92.9635	92.9342	92.5795	92.9461	92.7914	93.0668	93.0971	93.1399	92.9802	93.3797	93.0773	93.3893	93.2797	93.213	93.1206	93.3427	93.1907	93.2371	93.0333	93.2946	92.8796	92.6606	92.0833	92.446	91.8116	92.0976	92.083	92.0917	91.5253	92.1153	90.8395	92.7091	92.6265	100.785	
96.1798	93.2931	93.3657	93.3122	93.3011	93.1467	93.2909	93.1737	93.1843	93.1141	92.9432	93.1314	92.8946	93.1446	93.0872	93.198	92.9404	92.9945	93.0504	92.9758	92.8722	92.7095	92.5249	92.4918	92.858	92.8083	92.7331	92.4469	92.617	92.7263	93.0669	92.5328	92.5969	92.5782	92.6762	92.3031	92.967	92.8654	92.8929	92.8747	93.0426	93.2388	92.9867	93.0293	92.9955	92.9619	93.097	93.0811	92.9324	92.6716	92.7413	91.947	92.124	91.9844	91.464	91.6306	91.9519	91.5108	91.8319	91.7064	90.9383	92.2601	92.4089	100.756	
96.3155	93.2277	93.314	93.4457	93.4585	93.5122	93.316	93.3803	93.503	93.2622	93.4351	93.2742	93.2634	93.1363	92.9862	92.7536	92.6019	92.7922	92.847	92.9568	92.8173	92.6322	92.7226	92.6814	92.5277	92.7375	92.9117	92.9663	92.9476	92.8324	92.9299	92.9217	92.5217	92.9073	92.6559	92.9228	92.8091	93.0481	93.2406	93.1099	93.1681	93.2627	93.2731	93.1544	93.154	92.8994	93.4065	93.133	93.2597	92.8954	93.1048	92.5323	92.8189	91.6403	92.1385	91.0263	92.2641	92.0017	91.9042	92.7233	91.4217	92.7387	92.7246	100.66	
96.1034	93.3577	93.3606	93.2262	93.5272	93.1715	93.4278	93.1711	93.3821	93.1432	93.3165	92.8464	92.8214	92.8874	92.8824	92.9602	92.7447	92.619	92.7729	92.9733	92.9367	93.0665	93.022	93.2359	93.121	93.1551	93.0866	93.1073	93.1188	92.6612	93.1994	92.4873	92.8743	92.6297	92.4002	92.3784	92.8145	93.0293	92.9657	93.2201	92.8438	93.3331	93.121	93.1432	93.0714	93.1054	93.1676	93.1877	93.1328	92.6969	92.6831	92.745	92.153	92.6821	91.681	92.1455	92.205	92.5417	92.0568	92.3945	90.8419	92.7485	92.7034	100.693	
96.3893	93.0233	93.4466	93.1746	93.4415	93.4181	93.4066	93.2308	93.2199	93.0296	93.0316	92.8772	93.1724	92.6679	93.0798	92.6313	93.053	92.8631	93.1353	92.9656	92.7779	92.5618	92.7191	92.7528	92.7859	92.6406	92.8476	92.7445	92.5711	92.5066	92.5803	92.7159	92.7172	92.4429	92.5377	92.6502	92.8913	92.7984	92.9978	93.1977	93.1398	93.1935	93.1275	93.2229	93.0702	93.1207	93.2316	93.0468	92.9842	92.9728	92.7377	92.5931	92.1274	92.054	91.7757	91.2498	92.0706	91.7597	91.9392	91.9771	89.8233	92.7108	92.339	100.724	
95.8805	93.2836	93.3786	93.316	93.3847	93.3098	93.4178	93.3022	93.255	93.136	93.0475	93.0026	92.5837	92.4278	92.3833	92.5548	92.3819	92.8896	92.9426	92.9281	92.9001	92.5897	92.9391	92.7884	92.7545	92.6168	92.5523	92.8667	92.4972	92.6163	92.2297	92.7861	92.4126	92.455	92.401	92.6109	92.8521	92.8155	92.9913	93.2035	92.8996	93.1634	93.182	93.1495	93.1267	93.1094	93.063	93.029	93.0463	92.9536	92.7639	92.2989	92.2374	91.8234	91.8818	90.7486	91.3277	92.5171	90.0971	92.6181	90.0741	92.9023	92.0542	100.605	
95.4825	93.4227	93.5013	93.3383	93.4495	93.5081	93.173	93.009	93.2382	93.0232	92.7217	93.0649	92.7885	92.8192	93.1174	92.7007	92.5093	92.7087	92.8537	92.7717	92.7601	92.7053	92.6011	92.6538	92.9646	92.8969	92.6488	92.5065	92.4635	92.5894	92.2307	92.6785	92.4794	92.6296	92.7225	93.0424	92.972	92.947	93.0047	93.2313	93.1255	93.0032	93.0837	93.195	92.7624	92.9833	92.9439	92.9638	93.2043	92.7624	92.6554	91.9375	92.185	91.9439	91.6526	92.0327	90.0867	92.453	89.3958	92.8068	90.7863	92.8702	92.5085	100.644	
96.5315	93.4988	92.9123	93.3818	93.3841	93.1271	93.3916	93.3896	93.3303	93.2601	92.84	93.0779	93.292	93.1364	93.2239	92.9445	93.3147	93.2625	93.2562	93.0446	93.3187	93.043	93.1294	92.4576	93.0465	92.4918	91.8641	92.126	92.6369	92.5537	92.776	92.7544	92.3435	92.1307	91.9621	92.4643	92.1009	92.3497	92.6692	93.1969	92.9229	92.6021	92.9256	93.2065	93.0562	92.7286	92.7394	92.9834	93.1173	92.5462	92.7135	91.521	91.9412	91.7949	91.2616	87.208	90.9561	91.586	91.8334	90.8938	89.7622	91.9145	92.3773	100.755	
96.4609	93.2338	93.3774	93.1799	93.3257	93.3821	93.3562	93.3104	93.3042	93.2307	93.1934	93.2623	93.1001	93.0732	93.2486	93.2621	92.7477	93.3891	93.2471	93.4738	93.4083	93.4995	92.9334	93.0191	93.3276	93.0902	92.9045	93.0784	92.8947	93.0958	93.3466	92.8504	92.9519	92.6252	92.7008	92.6257	92.5878	92.5305	92.9988	92.8269	93.2452	93.068	93.1598	92.972	93.2416	93.0829	93.0827	92.9649	92.658	92.5827	92.4905	91.7577	91.6437	91.9593	90.9497	92.1412	92.1426	92.2239	91.6539	92.7431	90.8981	92.7968	92.5834	100.873	
